,index,song_id,song,sp_name,tiktok_stats,value,timestp,diff
7361,45,46,Ride It,Ride It,"{'value': 3000000, 'timestp': '2020-07-07T00:00:00.000Z', 'diff': 0}",3000000.0,2020-07-07T00:00:00.000Z,0.0
7362,45,46,Ride It,Ride It,"{'value': 3000000, 'timestp': '2020-07-08T00:00:00.000Z', 'diff': 0}",3000000.0,2020-07-08T00:00:00.000Z,0.0
7363,45,46,Ride It,Ride It,"{'value': 3000000, 'timestp': '2020-07-09T00:00:00.000Z', 'diff': 0}",3000000.0,2020-07-09T00:00:00.000Z,0.0
7364,45,46,Ride It,Ride It,"{'value': 3000000, 'timestp': '2020-07-10T00:00:00.000Z', 'diff': 0}",3000000.0,2020-07-10T00:00:00.000Z,0.0
7365,45,46,Ride It,Ride It,"{'value': 3000000, 'timestp': '2020-07-11T00:00:00.000Z', 'diff': 0}",3000000.0,2020-07-11T00:00:00.000Z,0.0
7366,45,46,Ride It,Ride It,"{'value': 3000000, 'timestp': '2020-07-13T00:00:00.000Z', 'diff': 0}",3000000.0,2020-07-13T00:00:00.000Z,0.0
7367,45,46,Ride It,Ride It,"{'value': 3000000, 'timestp': '2020-07-14T00:00:00.000Z', 'diff': 0}",3000000.0,2020-07-14T00:00:00.000Z,0.0
7368,45,46,Ride It,Ride It,"{'value': 3000000, 'timestp': '2020-07-15T00:00:00.000Z', 'diff': 0}",3000000.0,2020-07-15T00:00:00.000Z,0.0
7369,45,46,Ride It,Ride It,"{'value': 3000000, 'timestp': '2020-07-16T00:00:00.000Z', 'diff': 0}",3000000.0,2020-07-16T00:00:00.000Z,0.0
7370,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-17T00:00:00.000Z', 'diff': 100000}",3100000.0,2020-07-17T00:00:00.000Z,100000.0
7371,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-18T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-18T00:00:00.000Z,0.0
7372,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-19T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-19T00:00:00.000Z,0.0
7373,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-20T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-20T00:00:00.000Z,0.0
7374,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-21T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-21T00:00:00.000Z,0.0
7375,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-22T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-22T00:00:00.000Z,0.0
7376,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-23T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-23T00:00:00.000Z,0.0
7377,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-24T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-24T00:00:00.000Z,0.0
7378,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-25T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-25T00:00:00.000Z,0.0
7379,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-26T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-26T00:00:00.000Z,0.0
7380,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-27T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-27T00:00:00.000Z,0.0
7381,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-28T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-28T00:00:00.000Z,0.0
7382,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-29T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-29T00:00:00.000Z,0.0
7383,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-30T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-30T00:00:00.000Z,0.0
7384,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-07-31T00:00:00.000Z', 'diff': 0}",3100000.0,2020-07-31T00:00:00.000Z,0.0
7385,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-01T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-01T00:00:00.000Z,0.0
7386,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-02T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-02T00:00:00.000Z,0.0
7387,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-03T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-03T00:00:00.000Z,0.0
7388,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-04T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-04T00:00:00.000Z,0.0
7389,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-05T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-05T00:00:00.000Z,0.0
7390,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-06T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-06T00:00:00.000Z,0.0
7391,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-07T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-07T00:00:00.000Z,0.0
7392,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-08T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-08T00:00:00.000Z,0.0
7393,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-09T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-09T00:00:00.000Z,0.0
7394,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-10T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-10T00:00:00.000Z,0.0
7395,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-11T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-11T00:00:00.000Z,0.0
7396,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-12T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-12T00:00:00.000Z,0.0
7397,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-13T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-13T00:00:00.000Z,0.0
7398,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-14T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-14T00:00:00.000Z,0.0
7399,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-15T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-15T00:00:00.000Z,0.0
7400,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-16T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-16T00:00:00.000Z,0.0
7401,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-17T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-17T00:00:00.000Z,0.0
7402,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-18T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-18T00:00:00.000Z,0.0
7403,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-19T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-19T00:00:00.000Z,0.0
7404,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-20T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-20T00:00:00.000Z,0.0
7405,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-21T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-21T00:00:00.000Z,0.0
7406,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-22T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-22T00:00:00.000Z,0.0
7407,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-23T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-23T00:00:00.000Z,0.0
7408,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-24T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-24T00:00:00.000Z,0.0
7409,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-25T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-25T00:00:00.000Z,0.0
7410,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-26T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-26T00:00:00.000Z,0.0
7411,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-27T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-27T00:00:00.000Z,0.0
7412,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-28T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-28T00:00:00.000Z,0.0
7413,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-29T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-29T00:00:00.000Z,0.0
7414,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-30T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-30T00:00:00.000Z,0.0
7415,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-08-31T00:00:00.000Z', 'diff': 0}",3100000.0,2020-08-31T00:00:00.000Z,0.0
7416,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-01T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-01T00:00:00.000Z,0.0
7417,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-02T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-02T00:00:00.000Z,0.0
7418,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-03T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-03T00:00:00.000Z,0.0
7419,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-04T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-04T00:00:00.000Z,0.0
7420,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-05T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-05T00:00:00.000Z,0.0
7421,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-06T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-06T00:00:00.000Z,0.0
7422,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-07T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-07T00:00:00.000Z,0.0
7423,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-08T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-08T00:00:00.000Z,0.0
7424,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-09T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-09T00:00:00.000Z,0.0
7425,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-10T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-10T00:00:00.000Z,0.0
7426,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-11T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-11T00:00:00.000Z,0.0
7427,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-12T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-12T00:00:00.000Z,0.0
7428,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-13T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-13T00:00:00.000Z,0.0
7429,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-14T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-14T00:00:00.000Z,0.0
7430,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-15T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-15T00:00:00.000Z,0.0
7431,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-16T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-16T00:00:00.000Z,0.0
7432,45,46,Ride It,Ride It,"{'value': 3100000, 'timestp': '2020-09-17T00:00:00.000Z', 'diff': 0}",3100000.0,2020-09-17T00:00:00.000Z,0.0
7433,46,47,Runway,Runway,"{'value': 3200000, 'timestp': '2020-01-01T00:00:00.000Z', 'diff': None}",3200000.0,2020-01-01T00:00:00.000Z,
7434,46,47,Runway,Runway,"{'value': 3200000, 'timestp': '2020-01-02T00:00:00.000Z', 'diff': 0}",3200000.0,2020-01-02T00:00:00.000Z,0.0
7435,46,47,Runway,Runway,"{'value': 3200000, 'timestp': '2020-01-03T00:00:00.000Z', 'diff': 0}",3200000.0,2020-01-03T00:00:00.000Z,0.0
7436,46,47,Runway,Runway,"{'value': 3200000, 'timestp': '2020-01-04T00:00:00.000Z', 'diff': 0}",3200000.0,2020-01-04T00:00:00.000Z,0.0
7437,46,47,Runway,Runway,"{'value': 3200000, 'timestp': '2020-01-05T00:00:00.000Z', 'diff': 0}",3200000.0,2020-01-05T00:00:00.000Z,0.0
7438,46,47,Runway,Runway,"{'value': 3200000, 'timestp': '2020-01-07T00:00:00.000Z', 'diff': 0}",3200000.0,2020-01-07T00:00:00.000Z,0.0
7439,46,47,Runway,Runway,"{'value': 3200000, 'timestp': '2020-01-08T00:00:00.000Z', 'diff': 0}",3200000.0,2020-01-08T00:00:00.000Z,0.0
7440,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-09T00:00:00.000Z', 'diff': -100000}",3100000.0,2020-01-09T00:00:00.000Z,-100000.0
7441,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-10T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-10T00:00:00.000Z,0.0
7442,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-11T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-11T00:00:00.000Z,0.0
7443,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-12T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-12T00:00:00.000Z,0.0
7444,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-13T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-13T00:00:00.000Z,0.0
7445,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-14T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-14T00:00:00.000Z,0.0
7446,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-15T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-15T00:00:00.000Z,0.0
7447,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-16T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-16T00:00:00.000Z,0.0
7448,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-17T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-17T00:00:00.000Z,0.0
7449,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-18T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-18T00:00:00.000Z,0.0
7450,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-19T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-19T00:00:00.000Z,0.0
7451,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-20T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-20T00:00:00.000Z,0.0
7452,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-21T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-21T00:00:00.000Z,0.0
7453,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-28T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-28T00:00:00.000Z,0.0
7454,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-29T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-29T00:00:00.000Z,0.0
7455,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-30T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-30T00:00:00.000Z,0.0
7456,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-01-31T00:00:00.000Z', 'diff': 0}",3100000.0,2020-01-31T00:00:00.000Z,0.0
7457,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-02-01T00:00:00.000Z', 'diff': 0}",3100000.0,2020-02-01T00:00:00.000Z,0.0
7458,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-02-02T00:00:00.000Z', 'diff': 0}",3100000.0,2020-02-02T00:00:00.000Z,0.0
7459,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-02-03T00:00:00.000Z', 'diff': 0}",3100000.0,2020-02-03T00:00:00.000Z,0.0
7460,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-02-04T00:00:00.000Z', 'diff': 0}",3100000.0,2020-02-04T00:00:00.000Z,0.0
7461,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-02-05T00:00:00.000Z', 'diff': 0}",3100000.0,2020-02-05T00:00:00.000Z,0.0
7462,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-02-06T00:00:00.000Z', 'diff': 0}",3100000.0,2020-02-06T00:00:00.000Z,0.0
7463,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-02-07T00:00:00.000Z', 'diff': 0}",3100000.0,2020-02-07T00:00:00.000Z,0.0
7464,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-02-08T00:00:00.000Z', 'diff': 0}",3100000.0,2020-02-08T00:00:00.000Z,0.0
7465,46,47,Runway,Runway,"{'value': 3100000, 'timestp': '2020-02-09T00:00:00.000Z', 'diff': 0}",3100000.0,2020-02-09T00:00:00.000Z,0.0
7466,46,47,Runway,Runway,"{'value': 3000000, 'timestp': '2020-02-10T00:00:00.000Z', 'diff': -100000}",3000000.0,2020-02-10T00:00:00.000Z,-100000.0
7467,46,47,Runway,Runway,"{'value': 3000000, 'timestp': '2020-02-11T00:00:00.000Z', 'diff': 0}",3000000.0,2020-02-11T00:00:00.000Z,0.0
7468,46,47,Runway,Runway,"{'value': 3000000, 'timestp': '2020-02-12T00:00:00.000Z', 'diff': 0}",3000000.0,2020-02-12T00:00:00.000Z,0.0
7469,46,47,Runway,Runway,"{'value': 3000000, 'timestp': '2020-02-13T00:00:00.000Z', 'diff': 0}",3000000.0,2020-02-13T00:00:00.000Z,0.0
7470,46,47,Runway,Runway,"{'value': 3000000, 'timestp': '2020-02-14T00:00:00.000Z', 'diff': 0}",3000000.0,2020-02-14T00:00:00.000Z,0.0
7471,46,47,Runway,Runway,"{'value': 3000000, 'timestp': '2020-02-15T00:00:00.000Z', 'diff': 0}",3000000.0,2020-02-15T00:00:00.000Z,0.0
7472,46,47,Runway,Runway,"{'value': 3000000, 'timestp': '2020-02-16T00:00:00.000Z', 'diff': 0}",3000000.0,2020-02-16T00:00:00.000Z,0.0
7473,46,47,Runway,Runway,"{'value': 3000000, 'timestp': '2020-02-17T00:00:00.000Z', 'diff': 0}",3000000.0,2020-02-17T00:00:00.000Z,0.0
7474,46,47,Runway,Runway,"{'value': 3000000, 'timestp': '2020-02-18T00:00:00.000Z', 'diff': 0}",3000000.0,2020-02-18T00:00:00.000Z,0.0
7475,46,47,Runway,Runway,"{'value': 3004210, 'timestp': '2020-02-24T00:00:00.000Z', 'diff': 4210}",3004210.0,2020-02-24T00:00:00.000Z,4210.0
7476,46,47,Runway,Runway,"{'value': 3002749, 'timestp': '2020-02-25T00:00:00.000Z', 'diff': -1461}",3002749.0,2020-02-25T00:00:00.000Z,-1461.0
7477,46,47,Runway,Runway,"{'value': 3000116, 'timestp': '2020-02-26T00:00:00.000Z', 'diff': -2633}",3000116.0,2020-02-26T00:00:00.000Z,-2633.0
7478,46,47,Runway,Runway,"{'value': 2997873, 'timestp': '2020-02-27T00:00:00.000Z', 'diff': -2243}",2997873.0,2020-02-27T00:00:00.000Z,-2243.0
7479,46,47,Runway,Runway,"{'value': 2995656, 'timestp': '2020-02-28T00:00:00.000Z', 'diff': -2217}",2995656.0,2020-02-28T00:00:00.000Z,-2217.0
7480,46,47,Runway,Runway,"{'value': 2993596, 'timestp': '2020-02-29T00:00:00.000Z', 'diff': -2060}",2993596.0,2020-02-29T00:00:00.000Z,-2060.0
7481,46,47,Runway,Runway,"{'value': 2990633, 'timestp': '2020-03-01T00:00:00.000Z', 'diff': -2963}",2990633.0,2020-03-01T00:00:00.000Z,-2963.0
7482,46,47,Runway,Runway,"{'value': 2987655, 'timestp': '2020-03-02T00:00:00.000Z', 'diff': -2978}",2987655.0,2020-03-02T00:00:00.000Z,-2978.0
7483,46,47,Runway,Runway,"{'value': 2984972, 'timestp': '2020-03-03T00:00:00.000Z', 'diff': -2683}",2984972.0,2020-03-03T00:00:00.000Z,-2683.0
7484,46,47,Runway,Runway,"{'value': 2982435, 'timestp': '2020-03-04T00:00:00.000Z', 'diff': -2537}",2982435.0,2020-03-04T00:00:00.000Z,-2537.0
7485,46,47,Runway,Runway,"{'value': 2979945, 'timestp': '2020-03-05T00:00:00.000Z', 'diff': -2490}",2979945.0,2020-03-05T00:00:00.000Z,-2490.0
7486,46,47,Runway,Runway,"{'value': 2977527, 'timestp': '2020-03-06T00:00:00.000Z', 'diff': -2418}",2977527.0,2020-03-06T00:00:00.000Z,-2418.0
7487,46,47,Runway,Runway,"{'value': 2975042, 'timestp': '2020-03-07T00:00:00.000Z', 'diff': -2485}",2975042.0,2020-03-07T00:00:00.000Z,-2485.0
7488,46,47,Runway,Runway,"{'value': 2971876, 'timestp': '2020-03-08T00:00:00.000Z', 'diff': -3166}",2971876.0,2020-03-08T00:00:00.000Z,-3166.0
7489,46,47,Runway,Runway,"{'value': 2968249, 'timestp': '2020-03-09T00:00:00.000Z', 'diff': -3627}",2968249.0,2020-03-09T00:00:00.000Z,-3627.0
7490,46,47,Runway,Runway,"{'value': 2926569, 'timestp': '2020-03-24T00:00:00.000Z', 'diff': -41680}",2926569.0,2020-03-24T00:00:00.000Z,-41680.0
7491,46,47,Runway,Runway,"{'value': 2926329, 'timestp': '2020-03-25T00:00:00.000Z', 'diff': -240}",2926329.0,2020-03-25T00:00:00.000Z,-240.0
7492,46,47,Runway,Runway,"{'value': 2923635, 'timestp': '2020-03-26T00:00:00.000Z', 'diff': -2694}",2923635.0,2020-03-26T00:00:00.000Z,-2694.0
7493,46,47,Runway,Runway,"{'value': 2920041, 'timestp': '2020-03-27T00:00:00.000Z', 'diff': -3594}",2920041.0,2020-03-27T00:00:00.000Z,-3594.0
7494,46,47,Runway,Runway,"{'value': 2918018, 'timestp': '2020-03-28T00:00:00.000Z', 'diff': -2023}",2918018.0,2020-03-28T00:00:00.000Z,-2023.0
7495,46,47,Runway,Runway,"{'value': 2915635, 'timestp': '2020-03-29T00:00:00.000Z', 'diff': -2383}",2915635.0,2020-03-29T00:00:00.000Z,-2383.0
7496,46,47,Runway,Runway,"{'value': 2912919, 'timestp': '2020-03-30T00:00:00.000Z', 'diff': -2716}",2912919.0,2020-03-30T00:00:00.000Z,-2716.0
7497,46,47,Runway,Runway,"{'value': 2910025, 'timestp': '2020-03-31T00:00:00.000Z', 'diff': -2894}",2910025.0,2020-03-31T00:00:00.000Z,-2894.0
7498,46,47,Runway,Runway,"{'value': 2907272, 'timestp': '2020-04-01T00:00:00.000Z', 'diff': -2753}",2907272.0,2020-04-01T00:00:00.000Z,-2753.0
7499,46,47,Runway,Runway,"{'value': 2904804, 'timestp': '2020-04-02T00:00:00.000Z', 'diff': -2468}",2904804.0,2020-04-02T00:00:00.000Z,-2468.0
7500,46,47,Runway,Runway,"{'value': 2902256, 'timestp': '2020-04-03T00:00:00.000Z', 'diff': -2548}",2902256.0,2020-04-03T00:00:00.000Z,-2548.0
7501,46,47,Runway,Runway,"{'value': 2899387, 'timestp': '2020-04-04T00:00:00.000Z', 'diff': -2869}",2899387.0,2020-04-04T00:00:00.000Z,-2869.0
7502,46,47,Runway,Runway,"{'value': 2896266, 'timestp': '2020-04-05T00:00:00.000Z', 'diff': -3121}",2896266.0,2020-04-05T00:00:00.000Z,-3121.0
7503,46,47,Runway,Runway,"{'value': 2892976, 'timestp': '2020-04-06T00:00:00.000Z', 'diff': -3290}",2892976.0,2020-04-06T00:00:00.000Z,-3290.0
7504,46,47,Runway,Runway,"{'value': 2889757, 'timestp': '2020-04-07T00:00:00.000Z', 'diff': -3219}",2889757.0,2020-04-07T00:00:00.000Z,-3219.0
7505,46,47,Runway,Runway,"{'value': 2886556, 'timestp': '2020-04-08T00:00:00.000Z', 'diff': -3201}",2886556.0,2020-04-08T00:00:00.000Z,-3201.0
7506,46,47,Runway,Runway,"{'value': 2883739, 'timestp': '2020-04-09T00:00:00.000Z', 'diff': -2817}",2883739.0,2020-04-09T00:00:00.000Z,-2817.0
7507,46,47,Runway,Runway,"{'value': 2880828, 'timestp': '2020-04-10T00:00:00.000Z', 'diff': -2911}",2880828.0,2020-04-10T00:00:00.000Z,-2911.0
7508,46,47,Runway,Runway,"{'value': 2878521, 'timestp': '2020-04-11T00:00:00.000Z', 'diff': -2307}",2878521.0,2020-04-11T00:00:00.000Z,-2307.0
7509,46,47,Runway,Runway,"{'value': 2876477, 'timestp': '2020-04-12T00:00:00.000Z', 'diff': -2044}",2876477.0,2020-04-12T00:00:00.000Z,-2044.0
7510,46,47,Runway,Runway,"{'value': 2873795, 'timestp': '2020-04-13T00:00:00.000Z', 'diff': -2682}",2873795.0,2020-04-13T00:00:00.000Z,-2682.0
7511,46,47,Runway,Runway,"{'value': 2870783, 'timestp': '2020-04-14T00:00:00.000Z', 'diff': -3012}",2870783.0,2020-04-14T00:00:00.000Z,-3012.0
7512,46,47,Runway,Runway,"{'value': 2867928, 'timestp': '2020-04-15T00:00:00.000Z', 'diff': -2855}",2867928.0,2020-04-15T00:00:00.000Z,-2855.0
7513,46,47,Runway,Runway,"{'value': 2865172, 'timestp': '2020-04-16T00:00:00.000Z', 'diff': -2756}",2865172.0,2020-04-16T00:00:00.000Z,-2756.0
7514,46,47,Runway,Runway,"{'value': 2862553, 'timestp': '2020-04-17T00:00:00.000Z', 'diff': -2619}",2862553.0,2020-04-17T00:00:00.000Z,-2619.0
7515,46,47,Runway,Runway,"{'value': 2859771, 'timestp': '2020-04-18T00:00:00.000Z', 'diff': -2782}",2859771.0,2020-04-18T00:00:00.000Z,-2782.0
7516,46,47,Runway,Runway,"{'value': 2857163, 'timestp': '2020-04-19T00:00:00.000Z', 'diff': -2608}",2857163.0,2020-04-19T00:00:00.000Z,-2608.0
7517,46,47,Runway,Runway,"{'value': 2854334, 'timestp': '2020-04-20T00:00:00.000Z', 'diff': -2829}",2854334.0,2020-04-20T00:00:00.000Z,-2829.0
7518,46,47,Runway,Runway,"{'value': 2851911, 'timestp': '2020-04-21T00:00:00.000Z', 'diff': -2423}",2851911.0,2020-04-21T00:00:00.000Z,-2423.0
7519,46,47,Runway,Runway,"{'value': 2849500, 'timestp': '2020-04-22T00:00:00.000Z', 'diff': -2411}",2849500.0,2020-04-22T00:00:00.000Z,-2411.0
7520,46,47,Runway,Runway,"{'value': 2847170, 'timestp': '2020-04-23T00:00:00.000Z', 'diff': -2330}",2847170.0,2020-04-23T00:00:00.000Z,-2330.0
